eclipse.jdt.debug-506014-maxcls,0.3444077430314063,739.2981298713115,14,1
eclipse.jdt.debug-506014-base,0.3040089022836994,933.7286466006747,12,2
eclipse.jdt.debug-50909-minarea,0.4181733206934199,1567.3782423740681,1,2
eclipse.jdt.debug-50909-maxcls,0.3980787315151321,369.88253426816243,1,1
eclipse.jdt.debug-50909-base,0.354151339836003,25.976427997904935,1,0
eclipse.jdt.debug-52474-minarea,0.39025026262163576,1472.0760247419282,13,0
eclipse.jdt.debug-52474-maxcls,0.3725649272218412,945.3913150468708,12,1
eclipse.jdt.debug-52474-base,0.3320372791813597,400.59239780337714,11,2
eclipse.jdt.debug-52964-minarea,0.42676318302767235,382.71829209963585,3,0
eclipse.jdt.debug-52964-maxcls,0.4168847990091663,35.594156287944024,2,1
eclipse.jdt.debug-52964-base,0.36476252047777247,1046.035086176876,1,2
eclipse.jdt.debug-53634-minarea,0.45627201049561,1555.5429819502285,23,2
eclipse.jdt.debug-53634-maxcls,0.45192077110260453,1489.4693562326293,30,1
eclipse.jdt.debug-53634-base,0.38549357925444844,1059.3949905404413,44,0
eclipse.jdt.debug-53929-minarea,0.3422151005486473,1814.1002233653744,21,0
eclipse.jdt.debug-53929-maxcls,0.33738700046793,610.7335780093553,14,1
eclipse.jdt.debug-53929-base,0.2910038201992493,955.6722925393526,12,2
eclipse.jdt.debug-54407-minarea,0.39258694269598815,1095.895291650617,176,0
eclipse.jdt.debug-54407-maxcls,0.3843013777652762,2641.3440409489626,114,1
eclipse.jdt.debug-54407-base,0.3190484726566436,15.525272889894802,108,2
eclipse.jdt.debug-54417-minarea,0.37987154945824136,826.2686075570775,3,1
eclipse.jdt.debug-54417-maxcls,0.37189628123951723,377.7731419605703,3,0
eclipse.jdt.debug-54417-base,0.2855404025308369,51.860874746653636,2,2
eclipse.jdt.debug-56211-minarea,0.4921272761506304,200.26798880276033,1,2
eclipse.jdt.debug-56211-maxcls,0.5286820384339833,375.7006447389846,5,0
eclipse.jdt.debug-56211-base,0.45505284711734784,347.61431157229026,2,1
eclipse.jdt.debug-5623-minarea,0.4611191420547662,433.71440682614565,7,1
eclipse.jdt.debug-5623-maxcls,0.4607855533521794,656.4076158953254,9,0
eclipse.jdt.debug-5623-base,0.37222239076515895,508.9697421836927,6,2
eclipse.jdt.debug-56235-minarea,0.4602224651808228,852.2339081042055,12,1
eclipse.jdt.debug-56235-maxcls,0.45219627353307956,271.2360180462356,18,0
eclipse.jdt.debug-56235-base,0.3696500228008241,196.87704583731048,5,2
eclipse.jdt.debug-5653-minarea,0.3375514095101928,3008.623039195571,5,2
eclipse.jdt.debug-5653-maxcls,0.32775057036159766,3744.159925957248,8,1
eclipse.jdt.debug-5653-base,0.3050508188860016,2632.9209141819406,9,0
eclipse.jdt.debug-57258-minarea,0.4416739025945326,1551.7328960721316,1,2
eclipse.jdt.debug-57258-maxcls,0.44312287263205224,364.614819109772,2,1
eclipse.jdt.debug-57258-base,0.38565306759392215,837.4353949027744,2,0
eclipse.jdt.debug-57515-minarea,0.4348158560239032,355.18600288841526,1,2
eclipse.jdt.debug-57515-maxcls,0.43805130545970816,260.40882734105713,1,1
eclipse.jdt.debug-57515-base,0.3858422202482319,958.4760223559421,1,0
eclipse.jdt.debug-57598-minarea,0.4294876289741032,2190.421885681549,48,0
eclipse.jdt.debug-57598-maxcls,0.41111268791569644,1265.9887166453134,35,1
eclipse.jdt.debug-57598-base,0.35219118977709357,448.15243969927826,16,2
eclipse.jdt.debug-57853-minarea,0.4652333449086566,1083.8595933500064,1,2
eclipse.jdt.debug-57853-maxcls,0.46847306705284825,677.4464376758267,1,1
eclipse.jdt.debug-57853-base,0.4067801744943352,300.67218518786217,1,0
eclipse.jdt.debug-58078-minarea,0.4859669499238894,1592.8503222939676,1,2
eclipse.jdt.debug-58078-maxcls,0.4819074132498691,988.0266420075062,1,1
eclipse.jdt.debug-58078-base,0.42318778342387375,352.8091628009209,1,0
eclipse.jdt.debug-60364-minarea,0.4176088811221411,722.0347958985011,14,2
eclipse.jdt.debug-60364-maxcls,0.4079846787132847,1422.638436525391,30,1
eclipse.jdt.debug-60364-base,0.34018822471682447,1221.7653833968693,45,0
eclipse.jdt.debug-6411-minarea,0.48978059441393296,13.116151477175741,1,2
eclipse.jdt.debug-6411-maxcls,0.5332373815253856,432.02433958913275,2,1
eclipse.jdt.debug-6411-base,0.4706334777177654,222.5511773312358,8,0
eclipse.jdt.debug-64663-minarea,0.49590798701415,532.3170913102199,20,2
eclipse.jdt.debug-64663-maxcls,0.5077703243975784,1266.3049016732216,58,0
eclipse.jdt.debug-64663-base,0.42225369431831433,474.3471957462668,27,1
eclipse.jdt.debug-64696-minarea,0.47806710877489117,646.6392902500563,1,2
eclipse.jdt.debug-64696-maxcls,0.483374002310201,573.6562117244272,1,1
eclipse.jdt.debug-64696-base,0.4055345765542085,231.86047417388377,1,0
eclipse.jdt.debug-64951-minarea,0.4277755073276925,2637.6420641783743,4,1
eclipse.jdt.debug-64951-maxcls,0.4152229993713036,709.782258363193,3,2
eclipse.jdt.debug-64951-base,0.34964284693633213,1108.0899646854666,4,0
eclipse.jdt.debug-64984-minarea,0.4636848578209624,1287.3732062948022,6,2
eclipse.jdt.debug-64984-maxcls,0.47206806818685493,536.5223470280238,16,0
eclipse.jdt.debug-64984-base,0.4052435966605661,348.3086420393667,9,1
eclipse.jdt.debug-67439-minarea,0.4554183251673406,365.2359488443321,1,2
eclipse.jdt.debug-67439-maxcls,0.4417027146992865,2020.928116911794,1,1
eclipse.jdt.debug-67439-base,0.4145734061208405,402.1618597467849,1,0
eclipse.jdt.debug-70627-minarea,0.44744079958965954,1591.194711292459,10,2
eclipse.jdt.debug-70627-maxcls,0.4402561650632007,1364.0180804692518,17,1
eclipse.jdt.debug-70627-base,0.35928985166531896,842.6083218119315,128,0
eclipse.jdt.debug-72371-minarea,0.4207862124216695,382.7148241475917,6,2
eclipse.jdt.debug-72371-maxcls,0.43334638790867636,870.9520019640229,6,1
eclipse.jdt.debug-72371-base,0.36250239263857886,502.0081880687281,17,0
eclipse.jdt.debug-73199-minarea,0.47726849797461346,429.0130780641887,1,2
eclipse.jdt.debug-73199-maxcls,0.48695225978174905,336.2841251361194,1,1
eclipse.jdt.debug-73199-base,0.38825728124777265,450.86577169149643,2,0
eclipse.jdt.debug-73624-minarea,0.4118368936112627,5855.820276781989,62,1
eclipse.jdt.debug-73624-maxcls,0.40053567638288956,5124.527507445808,98,0
eclipse.jdt.debug-73624-base,0.3573659796121275,2908.4389080291853,48,2
eclipse.jdt.debug-7392-minarea,0.4293086964759677,1082.7824750263499,20,0
eclipse.jdt.debug-7392-maxcls,0.42725130080960827,106.17885950060763,10,1
eclipse.jdt.debug-7392-base,0.34740611398191706,891.022054124015,6,2
eclipse.jdt.debug-7404-minarea,0.4275807306931843,1033.2664037894706,40,0
eclipse.jdt.debug-7404-maxcls,0.4209596841766235,727.517641593037,34,1
eclipse.jdt.debug-7404-base,0.3449139143514143,568.3758723178489,32,2
eclipse.jdt.debug-74477-minarea,0.49047270920058206,948.4934162375957,4,0
eclipse.jdt.debug-74477-maxcls,0.4988921680231953,746.3012023653051,1,2
eclipse.jdt.debug-74477-base,0.4211335139127872,70.58976795756544,1,1
eclipse.jdt.debug-74480-minarea,0.3182871435865398,152.25983640711343,2,1
eclipse.jdt.debug-74480-maxcls,0.3077150749339132,1697.4117268235227,1,2
eclipse.jdt.debug-74480-base,0.28576849349455163,1414.1232870832746,2,0
eclipse.jdt.debug-74885-minarea,0.5179610095051969,987.5157542005117,1,2
eclipse.jdt.debug-74885-maxcls,0.5118221972624921,697.323733389698,1,1
eclipse.jdt.debug-74885-base,0.4522335124049833,798.6115647221698,1,0
eclipse.jdt.debug-77064-minarea,0.5104872245555087,254.5892579649622,4,1
eclipse.jdt.debug-77064-maxcls,0.522666043407031,587.454079233334,3,2
eclipse.jdt.debug-77064-base,0.4767403411915799,148.36959617298567,5,0
eclipse.jdt.debug-77125-minarea,0.43973162507624197,716.2161404021017,5,0
eclipse.jdt.debug-77125-maxcls,0.4194984924879785,245.38890188425546,4,1
eclipse.jdt.debug-77125-base,0.35612914045166505,351.2980726212714,3,2
eclipse.jdt.debug-77449-minarea,0.4286392052340644,715.3402275131392,106,1
eclipse.jdt.debug-77449-maxcls,0.3936140641628051,976.2624439064451,117,0
eclipse.jdt.debug-77449-base,0.34368500090735254,902.1890237981956,102,2
eclipse.jdt.debug-78449-minarea,0.42215149561273707,195.4147180868838,2,2
eclipse.jdt.debug-78449-maxcls,0.41138841480443317,68.18196125166256,2,1
eclipse.jdt.debug-78449-base,0.37606882909573547,221.03563718347854,2,0
eclipse.jdt.debug-7859-minarea,0.4771332424446969,912.2514929963208,3,1
eclipse.jdt.debug-7859-maxcls,0.47635226543495585,361.53164042597814,4,0
eclipse.jdt.debug-7859-base,0.4160918682344789,690.0379201273973,1,2
eclipse.jdt.debug-80332-minarea,0.49783427218519205,1554.7676793995472,3,2
eclipse.jdt.debug-80332-maxcls,0.49477630808799733,123.03078139331427,3,1
eclipse.jdt.debug-80332-base,0.41817340572184253,433.30251801415375,4,0
eclipse.jdt.debug-8301-minarea,0.5258268811542866,814.1669623392393,5,2
eclipse.jdt.debug-8301-maxcls,0.5404288871332518,27.35643033814955,8,0
eclipse.jdt.debug-8301-base,0.4561409257327305,17.387601704365075,5,1
eclipse.jdt.debug-83245-minarea,0.46230935340537677,1951.8598405201212,2,1
eclipse.jdt.debug-83245-maxcls,0.45079018333074206,675.2671471996711,2,0
eclipse.jdt.debug-83245-base,0.3828755901432641,839.2060070804832,1,2
eclipse.jdt.debug-84271-minarea,0.426889236537797,1768.8839153580673,1,2
eclipse.jdt.debug-84271-maxcls,0.4271096189799716,818.7740878890066,1,1
eclipse.jdt.debug-84271-base,0.3745387255262382,490.8619337736897,1,0
eclipse.jdt.debug-8458-minarea,0.5397503330600869,1332.4513859698839,8,2
eclipse.jdt.debug-8458-maxcls,0.5555813451741016,316.8458768645749,21,1
eclipse.jdt.debug-8458-base,0.4856370250996936,47.565151803618065,41,0
eclipse.jdt.debug-85665-minarea,0.4443509409268861,299.7971410676319,13,0
eclipse.jdt.debug-85665-maxcls,0.43414084246543905,338.3318949386482,11,1
eclipse.jdt.debug-85665-base,0.36481019507415297,972.1976517477143,5,2
eclipse.jdt.debug-8634-minarea,0.5149390043666887,332.0635730694659,69,2
eclipse.jdt.debug-8634-maxcls,0.5401604391933134,131.34143988035277,150,1
eclipse.jdt.debug-8634-base,0.4367827569477277,474.3941775606439,222,0
eclipse.jdt.debug-8679-minarea,0.4447776065392988,1216.6082290831328,4,1
eclipse.jdt.debug-8679-maxcls,0.433203834211759,364.10573522243976,2,2
eclipse.jdt.debug-8679-base,0.39660137950866864,125.35565475863199,4,0
eclipse.jdt.debug-88689-minarea,0.4242931471081043,1475.6155991753526,2,1
eclipse.jdt.debug-88689-maxcls,0.4057436698678164,127.87468401227716,1,2
eclipse.jdt.debug-88689-base,0.31542662609982197,49.28475870735835,2,0
eclipse.jdt.debug-9026-minarea,0.46992551786610076,930.5526378259368,14,2
eclipse.jdt.debug-9026-maxcls,0.5272991299991668,739.2423367917391,24,1
eclipse.jdt.debug-9026-base,0.43290050865161167,171.74452488038102,83,0
eclipse.jdt.debug-9057-minarea,0.45204167647314747,1728.2712650950511,16,0
eclipse.jdt.debug-9057-maxcls,0.45589697446611843,1075.5094525952225,11,2
eclipse.jdt.debug-9057-base,0.40322569970518274,1432.4162620675745,12,1
eclipse.jdt.debug-9122-minarea,0.426152229839417,3696.576679579027,374,0
eclipse.jdt.debug-9122-maxcls,0.4092249429905915,355.33894567705346,356,1
eclipse.jdt.debug-9122-base,0.34913994372363366,623.6720409464298,355,2
eclipse.jdt.debug-9241-minarea,0.36204423704602523,468.686541481354,5,0
eclipse.jdt.debug-9241-maxcls,0.34914955273972914,290.2279638505936,4,1
eclipse.jdt.debug-9241-base,0.3028561206630854,641.0730341121179,2,2
eclipse.jdt.debug-92838-minarea,0.4209319136822012,921.1553286241909,48,1
eclipse.jdt.debug-92838-maxcls,0.40155496975252514,143.45109823723473,69,0
eclipse.jdt.debug-92838-base,0.35409106715360866,402.6972699283138,27,2
eclipse.jdt.debug-93140-minarea,0.42292885551339743,3119.3035239745013,2,0
eclipse.jdt.debug-93140-maxcls,0.4078766956641157,691.6377565986195,1,2
eclipse.jdt.debug-93140-base,0.35623953421668697,48.93941373772986,1,1
eclipse.jdt.debug-94452-minarea,0.38611413040422776,1158.0545578336494,208,0
eclipse.jdt.debug-94452-maxcls,0.35981783781083876,551.1718532313323,196,2
eclipse.jdt.debug-94452-base,0.31395898412019074,297.4995438768807,198,1
eclipse.jdt.debug-94474-minarea,0.39684962698318405,1348.9630576449015,39,2
eclipse.jdt.debug-94474-maxcls,0.39897258660231805,81.20156377075108,43,1
eclipse.jdt.debug-94474-base,0.3321203196924845,215.32220138125646,84,0
eclipse.jdt.debug-9649-minarea,0.38145545685761806,2222.1434536868705,49,2
eclipse.jdt.debug-9649-maxcls,0.36650057466178537,4407.807935956079,78,1
eclipse.jdt.debug-9649-base,0.3141825287066462,248.92442848376623,110,0
eclipse.jdt.debug-9825-minarea,0.3603293622134445,245.36405239475832,42,2
eclipse.jdt.debug-9825-maxcls,0.3462164574937277,1030.7562779175855,74,0
eclipse.jdt.debug-9825-base,0.31093138654888136,459.4589833188969,51,1
eclipse.jdt.ui-102512-minarea,0.41292370857297056,99.62946552973631,27,0
eclipse.jdt.ui-102512-maxcls,0.4017037895106,467.5136073345603,13,1
eclipse.jdt.ui-102512-base,0.3471663387287718,1546.8332888464367,5,2
eclipse.jdt.ui-102696-minarea,0.4861264961282662,222.7603069002009,102,2
eclipse.jdt.ui-102696-maxcls,0.5170181045582818,983.2429577093949,120,0
eclipse.jdt.ui-102696-base,0.4665453488984136,65.12667643139565,119,1
eclipse.jdt.ui-103450-minarea,0.5013145353840903,157.98272485642357,3,2
eclipse.jdt.ui-103450-maxcls,0.5236834589832781,624.804755455955,3,1
eclipse.jdt.ui-103450-base,0.4632786768901236,420.9338547983159,4,0
eclipse.jdt.ui-113731-minarea,0.31259420533287785,2410.293350816876,132,0
eclipse.jdt.ui-113731-maxcls,0.29440002121874265,790.0239257607783,31,2
eclipse.jdt.ui-113731-base,0.2476265176392855,292.7029135898148,44,1
eclipse.jdt.ui-120561-minarea,0.5244812687337718,1706.5357625168972,1,2
eclipse.jdt.ui-120561-maxcls,0.5374501573012102,2311.669527198974,1,1
eclipse.jdt.ui-120561-base,0.4904938954775211,489.8457709997555,1,0
eclipse.jdt.ui-139231-minarea,0.442997932081826,148.43074882204982,5,2
eclipse.jdt.ui-139231-maxcls,0.42529183269265164,280.8160233265523,6,1
eclipse.jdt.ui-139231-base,0.3421691847251527,1028.0949716544685,25,0
eclipse.jdt.ui-140392-minarea,0.49267233887505657,133.403473845257,2,2
eclipse.jdt.ui-140392-maxcls,0.4766805410897528,600.6151354577785,2,1
eclipse.jdt.ui-140392-base,0.39519287335415754,139.99639486101196,2,0
eclipse.jdt.ui-149382-minarea,0.47607394497951183,1336.4005743740943,1,2
eclipse.jdt.ui-149382-maxcls,0.4854618007814233,323.61520571297615,1,1
eclipse.jdt.ui-149382-base,0.41761320354066894,347.2705552461928,1,0
eclipse.jdt.ui-151668-minarea,0.44752367378107855,2508.5248233559328,15,2
eclipse.jdt.ui-151668-maxcls,0.42844759033334195,790.6853576329529,18,1
eclipse.jdt.ui-151668-base,0.3688328558096782,139.43978844719777,19,0
eclipse.jdt.ui-153079-minarea,0.4446490838503419,1653.854540241091,1,2
eclipse.jdt.ui-153079-maxcls,0.44167855019848234,124.35388661878595,3,1
eclipse.jdt.ui-153079-base,0.3907856022469491,135.78971857878932,6,0
eclipse.jdt.ui-153755-minarea,0.44762867722788663,257.57817422883113,2,1
eclipse.jdt.ui-153755-maxcls,0.4464730077524358,446.77770806997194,2,0
eclipse.jdt.ui-153755-base,0.37651247421115314,274.1833785356769,1,2
eclipse.jdt.ui-153912-minarea,0.39900383635816233,369.9721648880166,580,0
eclipse.jdt.ui-153912-maxcls,0.39127418906306866,951.0081457079596,194,1
eclipse.jdt.ui-153912-base,0.3387378527986521,762.5607365285591,133,2
eclipse.jdt.ui-154851-minarea,0.48908288635634756,1815.041972058152,1,2
eclipse.jdt.ui-154851-maxcls,0.49661181268051935,477.72212454475357,1,1
eclipse.jdt.ui-154851-base,0.44976838191498997,415.44633938903377,1,0
eclipse.jdt.ui-167590-minarea,0.446309867805169,527.3741045726232,1,2
eclipse.jdt.ui-167590-maxcls,0.45140630402067794,570.3784325257172,3,1
eclipse.jdt.ui-167590-base,0.36507996132120624,566.3844028967645,6,0
eclipse.jdt.ui-176516-minarea,0.34702721025599376,1800.8245208786489,1,2
eclipse.jdt.ui-176516-maxcls,0.34114792952078304,1069.1040497977042,1,1
eclipse.jdt.ui-176516-base,0.30528041346218543,301.9954966494633,1,0
eclipse.jdt.ui-181040-minarea,0.41694335128021626,899.7446738280092,102,0
eclipse.jdt.ui-181040-maxcls,0.3983079417555373,2024.68129504897,40,1
eclipse.jdt.ui-181040-base,0.3528274676101194,1820.458069474755,28,2
eclipse.jdt.ui-185043-minarea,0.3819337228493953,525.2454259107077,2,2
eclipse.jdt.ui-185043-maxcls,0.3814510716439232,1465.3198342806875,11,0
eclipse.jdt.ui-185043-base,0.33020940463808796,697.0661380303727,8,1
eclipse.jdt.ui-189682-minarea,0.40946493285466695,4154.935001081137,1,2
eclipse.jdt.ui-189682-maxcls,0.40068125038541713,3495.0729285649063,1,1
eclipse.jdt.ui-189682-base,0.3457961582993787,1721.732594705024,1,0
eclipse.jdt.ui-190438-minarea,0.48444987766008757,3687.1261392283,1,2
eclipse.jdt.ui-190438-maxcls,0.4744007545615301,2161.376263328705,1,1
eclipse.jdt.ui-190438-base,0.42625488610168594,1511.6365378684454,1,0
eclipse.jdt.ui-194175-minarea,0.42532218921355996,1452.891020592191,4,0
eclipse.jdt.ui-194175-maxcls,0.41982377121165204,513.6725305107489,2,2
eclipse.jdt.ui-194175-base,0.3642872640204824,397.61838153745816,3,1
eclipse.jdt.ui-201878-minarea,0.4190562561392968,5453.392357603735,1,2
eclipse.jdt.ui-201878-maxcls,0.4135968504113195,2552.7083201670193,1,1
eclipse.jdt.ui-201878-base,0.35673415511395307,67.55333207143734,1,0
eclipse.jdt.ui-210255-minarea,0.46710574968843305,1435.4536348630932,8,0
eclipse.jdt.ui-210255-maxcls,0.47788754967402985,645.6178004498728,5,1
eclipse.jdt.ui-210255-base,0.40395228295952806,760.3520560092622,3,2
eclipse.jdt.ui-215448-minarea,0.4935182659250065,4131.686467853322,13,1
eclipse.jdt.ui-215448-maxcls,0.5043411737933549,382.8463382012255,6,2
eclipse.jdt.ui-215448-base,0.4523539035264796,200.23339657830246,17,0
eclipse.jdt.ui-216707-minarea,0.38303256533398894,2834.8583324649853,17,2
eclipse.jdt.ui-216707-maxcls,0.3759433137558301,1871.8061274605188,18,1
eclipse.jdt.ui-216707-base,0.3263870107058168,385.35143505489987,57,0
eclipse.jdt.ui-231329-minarea,0.4188526730895325,304.34220286432344,152,1
eclipse.jdt.ui-231329-maxcls,0.4075660417288203,818.8779430728995,384,0
eclipse.jdt.ui-231329-base,0.329501739025966,794.213874256036,49,2
eclipse.jdt.ui-232773-minarea,0.4866963590667203,300.5809441462334,46,0
eclipse.jdt.ui-232773-maxcls,0.4839297217347746,772.8200020809113,41,2
eclipse.jdt.ui-232773-base,0.431463533188083,2161.4535511985837,44,1
eclipse.jdt.ui-235750-minarea,0.3400465859537421,304.1109486273684,2,1
eclipse.jdt.ui-235750-maxcls,0.3408938594142338,156.98158108570135,3,0
eclipse.jdt.ui-235750-base,0.3075818232113992,2957.191737238467,1,2
eclipse.jdt.ui-236582-minarea,0.5053717397790976,1257.5041531880852,4,2
eclipse.jdt.ui-236582-maxcls,0.5299478359408458,6.7036895430981716,9,1
eclipse.jdt.ui-236582-base,0.46245390489230415,63.4395852594197,21,0
eclipse.jdt.ui-239490-minarea,0.4945392094754781,771.2553151620572,8,2
eclipse.jdt.ui-239490-maxcls,0.49457272925060636,821.856529655931,9,1
eclipse.jdt.ui-239490-base,0.45928195754571227,1440.6682865357159,9,0
eclipse.jdt.ui-239695-minarea,0.338174402690083,7462.597381791632,2,2
eclipse.jdt.ui-239695-maxcls,0.33175001815189775,3025.9557881329592,3,1
eclipse.jdt.ui-239695-base,0.3049823079755726,3296.4963712815284,3,0
eclipse.jdt.ui-242244-minarea,0.40951755632903364,1795.844233063847,3,1
eclipse.jdt.ui-242244-maxcls,0.4001125814262064,983.4759569441301,2,2
eclipse.jdt.ui-242244-base,0.3230970252756754,1525.7690201616267,3,0
eclipse.jdt.ui-244431-minarea,0.3544000479633398,5733.859536449495,688,0
eclipse.jdt.ui-244431-maxcls,0.3404670248475937,4070.0405216646213,281,2
eclipse.jdt.ui-244431-base,0.30277575467537116,2557.616922834985,663,1
eclipse.jdt.ui-244742-minarea,0.3848311352629941,1093.4976071595324,161,2
eclipse.jdt.ui-244742-maxcls,0.376413856010707,2487.242158554854,188,1
eclipse.jdt.ui-244742-base,0.32673218131095133,2874.5334590453,210,0
